127.0.0.1, 2013-10-07 17:58:35, GET, /, HTTP/1.1, 303, 0.038864
127.0.0.1, 2013-10-28 18:07:14, GET, /lecture8/static/js/jquery.js, HTTP/1.1, 304, 0.000235
127.0.0.1, 2013-10-28 18:07:14, GET, /lecture8/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000381
127.0.0.1, 2013-10-28 18:07:14, GET, /lecture8/static/js/share.js, HTTP/1.1, 304, 0.000359
127.0.0.1, 2013-10-28 18:07:14, GET, /lecture8/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000250
127.0.0.1, 2013-10-28 18:07:14, GET, /lecture8/static/images/twitter.png, HTTP/1.1, 304, 0.000375
127.0.0.1, 2013-10-28 18:07:14, GET, /lecture8/static/images/facebook.png, HTTP/1.1, 304, 0.000379
127.0.0.1, 2013-10-28 18:07:14, GET, /lecture8/static/images/gplus-32.png, HTTP/1.1, 304, 0.000388
127.0.0.1, 2013-10-28 18:08:52, GET, /lecture8/default/index_nice/view/board/1, HTTP/1.1, 200, 0.076185
127.0.0.1, 2013-10-28 18:14:23, GET, /lecture8/default/list_work/Luca, HTTP/1.1, 200, 0.266482
127.0.0.1, 2013-10-28 18:14:31, GET, /lecture8/default/list_work/Luca/view/board/1, HTTP/1.1, 200, 0.079249
127.0.0.1, 2013-10-28 18:14:44, GET, /lecture8/default/list_work/Luca, HTTP/1.1, 200, 0.054350
127.0.0.1, 2013-10-28 18:14:52, GET, /lecture8/default/list_work/Luca/view/board/1, HTTP/1.1, 200, 0.059461
127.0.0.1, 2013-10-28 18:14:54, GET, /lecture8/default/list_work/Luca, HTTP/1.1, 200, 0.049119
127.0.0.1, 2013-10-28 18:14:57, GET, /lecture8/default/list_work/Luca/view/board/1, HTTP/1.1, 200, 0.044806
127.0.0.1, 2013-10-28 18:14:58, GET, /lecture8/default/list_work/Luca, HTTP/1.1, 200, 0.155702
127.0.0.1, 2013-10-28 18:14:59, GET, /lecture8/default/index_nice/view/board/1, HTTP/1.1, 200, 0.043117
127.0.0.1, 2013-10-28 18:15:00, GET, /lecture8/default/index_nice, HTTP/1.1, 200, 0.057848
127.0.0.1, 2013-10-28 18:15:03, GET, /lecture8/default/index_nice, HTTP/1.1, 200, 0.041296
127.0.0.1, 2013-10-28 18:15:06, GET, /lecture8/default/list_work/luca@ucsc.edu, HTTP/1.1, 200, 0.083005
127.0.0.1, 2013-10-28 18:16:48, GET, /lecture8/default/list_work/luca@ucsc.edu/view/board/4, HTTP/1.1, 200, 0.037359
127.0.0.1, 2013-10-28 18:16:57, GET, /lecture8/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001888
127.0.0.1, 2013-10-28 18:17:00, GET, /lecture8/default/list_work/luca@ucsc.edu, HTTP/1.1, 200, 0.042765
127.0.0.1, 2013-10-28 18:21:05, GET, /lecture8/default/index_nice, HTTP/1.1, 200, 0.075515
127.0.0.1, 2013-10-28 18:21:11, GET, /lecture8/default/zoing, HTTP/1.1, 200, 0.076101
127.0.0.1, 2013-10-28 18:21:14, GET, /lecture8/default/index_nice, HTTP/1.1, 200, 0.061891
127.0.0.1, 2013-10-28 18:22:03, GET, /lecture8/default/index_nice, HTTP/1.1, 200, 0.055682
127.0.0.1, 2013-10-28 18:22:03, GET, /lecture8/static/css/web2py.css, HTTP/1.1, 304, 0.000759
127.0.0.1, 2013-10-28 18:22:03, GET, /lecture8/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000438
127.0.0.1, 2013-10-28 18:22:03, GET, /lecture8/static/css/calendar.css, HTTP/1.1, 304, 0.000566
127.0.0.1, 2013-10-28 18:22:03, GET, /lecture8/static/js/web2py.js, HTTP/1.1, 304, 0.001094
127.0.0.1, 2013-10-28 18:22:03, GET, /lecture8/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003127
127.0.0.1, 2013-10-28 18:22:03, GET, /lecture8/static/js/jquery.js, HTTP/1.1, 304, 0.000388
127.0.0.1, 2013-10-28 18:22:03, GET, /lecture8/static/js/calendar.js, HTTP/1.1, 304, 0.000339
127.0.0.1, 2013-10-28 18:22:03, GET, /lecture8/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000311
127.0.0.1, 2013-10-28 18:22:03, GET, /lecture8/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000307
127.0.0.1, 2013-10-28 18:22:03, GET, /lecture8/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000516
127.0.0.1, 2013-10-28 18:22:03, GET, /lecture8/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000435
127.0.0.1, 2013-10-28 18:22:03, GET, /lecture8/static/js/share.js, HTTP/1.1, 304, 0.000626
127.0.0.1, 2013-10-28 18:22:03, GET, /lecture8/static/images/twitter.png, HTTP/1.1, 304, 0.000271
127.0.0.1, 2013-10-28 18:22:03, GET, /lecture8/static/images/facebook.png, HTTP/1.1, 304, 0.000893
127.0.0.1, 2013-10-28 18:22:03, GET, /lecture8/static/images/gplus-32.png, HTTP/1.1, 304, 0.001198
127.0.0.1, 2013-10-28 18:22:35, GET, /lecture8/default/zoing, HTTP/1.1, 200, 0.053616
127.0.0.1, 2013-10-28 18:22:38, GET, /lecture8/default/index_nice, HTTP/1.1, 200, 0.049051
127.0.0.1, 2013-10-28 18:23:07, GET, /lecture8/default/index_nice, HTTP/1.1, 500, 1.430858
127.0.0.1, 2013-10-28 18:23:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000285
127.0.0.1, 2013-10-28 18:23:26, GET, /lecture8/default/index_nice, HTTP/1.1, 200, 0.051707
127.0.0.1, 2013-10-28 18:23:26, GET, /lecture8/static/css/calendar.css, HTTP/1.1, 304, 0.000306
127.0.0.1, 2013-10-28 18:23:26, GET, /lecture8/static/js/jquery.js, HTTP/1.1, 304, 0.000259
127.0.0.1, 2013-10-28 18:23:26, GET, /lecture8/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000214
127.0.0.1, 2013-10-28 18:23:26, GET, /lecture8/static/js/calendar.js, HTTP/1.1, 304, 0.000179
127.0.0.1, 2013-10-28 18:23:26, GET, /lecture8/static/js/web2py.js, HTTP/1.1, 304, 0.000263
127.0.0.1, 2013-10-28 18:23:26, GET, /lecture8/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000349
127.0.0.1, 2013-10-28 18:23:26, GET, /lecture8/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000447
127.0.0.1, 2013-10-28 18:23:26, GET, /lecture8/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000196
127.0.0.1, 2013-10-28 18:23:26, GET, /lecture8/static/css/web2py.css, HTTP/1.1, 304, 0.000200
127.0.0.1, 2013-10-28 18:23:26, GET, /lecture8/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000683
127.0.0.1, 2013-10-28 18:23:26, GET, /lecture8/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000343
127.0.0.1, 2013-10-28 18:23:26, GET, /lecture8/static/js/share.js, HTTP/1.1, 304, 0.000186
127.0.0.1, 2013-10-28 18:23:26, GET, /lecture8/static/images/twitter.png, HTTP/1.1, 304, 0.000390
127.0.0.1, 2013-10-28 18:23:26, GET, /lecture8/static/images/facebook.png, HTTP/1.1, 304, 0.000290
127.0.0.1, 2013-10-28 18:23:26, GET, /lecture8/static/images/gplus-32.png, HTTP/1.1, 304, 0.000269
127.0.0.1, 2013-10-28 18:23:29, GET, /lecture8/default/zoing, HTTP/1.1, 303, 0.038378
127.0.0.1, 2013-10-28 18:23:29, GET, /lecture8/default/user/not_authorized, HTTP/1.1, 200, 0.022734
127.0.0.1, 2013-10-28 18:23:36, GET, /lecture8/default/index_nice, HTTP/1.1, 200, 0.071575
127.0.0.1, 2013-10-28 18:28:05, GET, /lecture8/default/list_work/Luca, HTTP/1.1, 200, 0.093540
127.0.0.1, 2013-10-28 18:28:10, GET, /lecture8/default/list_work/Luca/view/board/1, HTTP/1.1, 200, 0.057731
127.0.0.1, 2013-10-28 18:28:12, GET, /lecture8/default/list_work/Luca, HTTP/1.1, 200, 0.092546
127.0.0.1, 2013-10-28 18:28:22, GET, /lecture8/default/list_nice, HTTP/1.1, 404, 0.239662
127.0.0.1, 2013-10-28 18:28:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000242
127.0.0.1, 2013-10-28 18:28:29, GET, /lecture8/default/index_nice, HTTP/1.1, 200, 0.056602
127.0.0.1, 2013-10-28 18:28:33, GET, /lecture8/default/edit/1, HTTP/1.1, 200, 0.027686
127.0.0.1, 2013-10-28 18:34:21, GET, /lecture8/default/edit/1, HTTP/1.1, 200, 0.100680
127.0.0.1, 2013-10-28 18:34:22, GET, /lecture8/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000305
127.0.0.1, 2013-10-28 18:34:22, GET, /lecture8/static/js/jquery.js, HTTP/1.1, 304, 0.000289
127.0.0.1, 2013-10-28 18:34:22, GET, /lecture8/static/css/calendar.css, HTTP/1.1, 304, 0.000284
127.0.0.1, 2013-10-28 18:34:22, GET, /lecture8/static/js/calendar.js, HTTP/1.1, 304, 0.000780
127.0.0.1, 2013-10-28 18:34:22, GET, /lecture8/static/js/web2py.js, HTTP/1.1, 304, 0.000470
127.0.0.1, 2013-10-28 18:34:22, GET, /lecture8/static/css/web2py.css, HTTP/1.1, 304, 0.000847
127.0.0.1, 2013-10-28 18:34:22, GET, /lecture8/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000366
127.0.0.1, 2013-10-28 18:34:22, GET, /lecture8/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000287
127.0.0.1, 2013-10-28 18:34:22, GET, /lecture8/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000179
127.0.0.1, 2013-10-28 18:34:22, GET, /lecture8/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000306
127.0.0.1, 2013-10-28 18:34:22, GET, /lecture8/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000190
127.0.0.1, 2013-10-28 18:34:22, GET, /lecture8/static/js/share.js, HTTP/1.1, 304, 0.000318
127.0.0.1, 2013-10-28 18:34:22, GET, /lecture8/static/images/twitter.png, HTTP/1.1, 304, 0.000348
127.0.0.1, 2013-10-28 18:34:22, GET, /lecture8/static/images/gplus-32.png, HTTP/1.1, 304, 0.000274
127.0.0.1, 2013-10-28 18:34:22, GET, /lecture8/static/images/facebook.png, HTTP/1.1, 304, 0.000409
127.0.0.1, 2013-10-28 18:35:33, GET, /lecture8/default/edit/1, HTTP/1.1, 200, 0.051200
127.0.0.1, 2013-10-28 18:35:33, GET, /lecture8/static/js/web2py.js, HTTP/1.1, 304, 0.000414
127.0.0.1, 2013-10-28 18:35:33, GET, /lecture8/static/css/calendar.css, HTTP/1.1, 304, 0.000342
127.0.0.1, 2013-10-28 18:35:33, GET, /lecture8/static/js/calendar.js, HTTP/1.1, 304, 0.000288
127.0.0.1, 2013-10-28 18:35:33, GET, /lecture8/static/css/web2py.css, HTTP/1.1, 304, 0.000378
127.0.0.1, 2013-10-28 18:35:33, GET, /lecture8/static/js/jquery.js, HTTP/1.1, 304, 0.000310
127.0.0.1, 2013-10-28 18:35:33, GET, /lecture8/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000768
127.0.0.1, 2013-10-28 18:35:33, GET, /lecture8/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000460
127.0.0.1, 2013-10-28 18:35:33, GET, /lecture8/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000272
127.0.0.1, 2013-10-28 18:35:33, GET, /lecture8/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000395
127.0.0.1, 2013-10-28 18:35:33, GET, /lecture8/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000525
127.0.0.1, 2013-10-28 18:35:33, GET, /lecture8/static/js/share.js, HTTP/1.1, 304, 0.000324
127.0.0.1, 2013-10-28 18:35:33, GET, /lecture8/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000174
127.0.0.1, 2013-10-28 18:35:34, GET, /lecture8/static/images/facebook.png, HTTP/1.1, 304, 0.023374
127.0.0.1, 2013-10-28 18:35:34, GET, /lecture8/static/images/gplus-32.png, HTTP/1.1, 304, 0.000676
127.0.0.1, 2013-10-28 18:35:34, GET, /lecture8/static/images/twitter.png, HTTP/1.1, 304, 0.000886
127.0.0.1, 2013-10-30 10:55:10, GET, /, HTTP/1.1, 303, 0.040118
127.0.0.1, 2013-10-30 10:55:11, GET, /welcome/default/index, HTTP/1.1, 200, 1.090777
127.0.0.1, 2013-10-30 10:56:24, GET, /admin/default/index, HTTP/1.1, 200, 57.197290
127.0.0.1, 2013-10-30 10:56:24, GET, /admin/default/index, HTTP/1.1, 200, 0.211276
127.0.0.1, 2013-10-30 10:56:28, GET, /favicon.ico, HTTP/1.1, 400, 0.011887
127.0.0.1, 2013-10-30 10:57:06, POST, /admin/default/index, HTTP/1.1, 303, 0.093678
127.0.0.1, 2013-10-30 10:57:07, GET, /admin/default/site, HTTP/1.1, 200, 0.062817
127.0.0.1, 2013-10-30 10:57:08, POST, /admin/default/check_version, HTTP/1.1, 200, 0.769961
127.0.0.1, 2013-10-30 10:57:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001291
127.0.0.1, 2013-10-30 10:57:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000299
127.0.0.1, 2013-10-30 10:57:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000198
127.0.0.1, 2013-10-30 10:57:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000289
127.0.0.1, 2013-10-30 10:57:14, GET, /favicon.ico, HTTP/1.1, 400, 0.002017
127.0.0.1, 2013-10-30 10:57:17, GET, /favicon.ico, HTTP/1.1, 400, 0.002204
127.0.0.1, 2013-10-30 10:57:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001808
127.0.0.1, 2013-10-30 11:13:11, GET, /admin/default/site, HTTP/1.1, 200, 0.352436
127.0.0.1, 2013-10-30 11:13:12, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.049849
127.0.0.1, 2013-10-30 11:13:12, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000878
127.0.0.1, 2013-10-30 11:13:12, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001051
127.0.0.1, 2013-10-30 11:13:12, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000400
127.0.0.1, 2013-10-30 11:13:12, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000353
127.0.0.1, 2013-10-30 11:13:12, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000460
127.0.0.1, 2013-10-30 11:13:12, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001258
127.0.0.1, 2013-10-30 11:13:12, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000336
127.0.0.1, 2013-10-30 11:13:12, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.012775
127.0.0.1, 2013-10-30 11:13:12, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.012658
127.0.0.1, 2013-10-30 11:13:12, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001877
127.0.0.1, 2013-10-30 11:13:12, GET, /admin/static/images/questions.png, HTTP/1.1, 304, 0.000831
127.0.0.1, 2013-10-30 11:13:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001530
127.0.0.1, 2013-10-30 11:13:14, GET, /favicon.ico, HTTP/1.1, 400, 0.004944
127.0.0.1, 2013-10-30 11:13:14, GET, /favicon.ico, HTTP/1.1, 400, 0.006409
127.0.0.1, 2013-10-30 11:13:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000312
127.0.0.1, 2013-10-30 11:13:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000263
127.0.0.1, 2013-10-30 11:13:17, GET, /favicon.ico, HTTP/1.1, 400, 0.004145
127.0.0.1, 2013-10-30 11:13:28, POST, /admin/default/site, HTTP/1.1, 303, 0.531671
127.0.0.1, 2013-10-30 11:13:28, GET, /admin/default/design/takatu, HTTP/1.1, 200, 0.183355
127.0.0.1, 2013-10-30 11:13:30, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.004781
127.0.0.1, 2013-10-30 11:13:30, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.004430
127.0.0.1, 2013-10-30 11:13:30, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.000204
127.0.0.1, 2013-10-30 11:13:30, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.000255
127.0.0.1, 2013-10-30 11:13:31, GET, /favicon.ico, HTTP/1.1, 400, 0.029253
127.0.0.1, 2013-11-28 19:28:47, GET, /, HTTP/1.1, 303, 0.053000
127.0.0.1, 2013-11-28 19:28:49, GET, /welcome/default/index, HTTP/1.1, 200, 1.613000
127.0.0.1, 2013-11-28 19:28:49, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-11-28 19:28:49, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-11-28 19:28:49, GET, /welcome/static/css/web2py.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2013-11-28 19:28:49, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2013-11-28 19:28:49, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2013-11-28 19:28:49, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-11-28 19:28:49, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.007000
 0.004000
127.0.0.1, 2013-11-28 19:28:49, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2013-11-28 19:28:49, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-11-28 19:28:49, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-11-28 19:28:49, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-11-28 19:28:50, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-11-28 19:28:50, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-11-28 19:28:50, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-11-28 19:28:50, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-11-28 19:28:53, GET, /admin/default/index, HTTP/1.1, 200, 0.458000
127.0.0.1, 2013-11-28 19:28:53, GET, /admin/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-11-28 19:28:53, GET, /admin/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-11-28 19:28:53, GET, /admin/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2013-11-28 19:28:53, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-11-28 19:28:53, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2013-11-28 19:28:53, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2013-11-28 19:28:53, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2013-11-28 19:28:53, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2013-11-28 19:28:53, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-11-28 19:28:53, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-11-28 19:28:53, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-11-28 19:28:53, GET, /examples/static/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-11-28 19:28:56, POST, /admin/default/index, HTTP/1.1, 303, 0.212000
127.0.0.1, 2013-11-28 19:28:56, GET, /admin/default/site, HTTP/1.1, 200, 0.119000
127.0.0.1, 2013-11-28 19:28:56, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-11-28 19:28:56, GET, /admin/static/js/jquery.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2013-11-28 19:28:56, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-11-28 19:28:56, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-11-28 19:28:56, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-11-28 19:28:56, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-11-28 19:28:56, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2013-11-28 19:28:56, GET, /admin/static/images/folder.png, HTTP/1.1, 200, 0.016000
127.0.0.1, 2013-11-28 19:28:56, GET, /admin/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-11-28 19:28:56, POST, /admin/default/check_version, HTTP/1.1, 200, 0.464000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/default/index, HTTP/1.1, 200, 0.446000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/static/js/web2py.js, HTTP/1.1, 200, 0.041000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/static/css/web2py.css, HTTP/1.1, 200, 0.078000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.078000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.047000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.045000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/static/js/share.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/static/images/templogo.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/static/images/buttone.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/static/images/butttwo.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/static/images/twitter.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/static/images/facebook.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-11-28 19:28:58, GET, /game_purchase/static/images/gplus-32.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-11-28 19:28:59, GET, /game_purchase/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-11-28 19:29:02, GET, /game_purchase/default/submitPurchase, HTTP/1.1, 303, 0.041000
127.0.0.1, 2013-11-28 19:29:02, GET, /game_purchase/default/user/login, HTTP/1.1, 200, 0.072000
127.0.0.1, 2013-11-28 19:29:04, GET, /game_purchase/default/index, HTTP/1.1, 200, 0.058000
127.0.0.1, 2013-11-28 20:34:35, GET, /, HTTP/1.1, 500, 0.299000
127.0.0.1, 2013-11-28 20:34:38, GET, /admin/default/ticket/game_purchase/127.0.0.1.2013-11-28.20-34-34.96e029d2-fb45-4e2b-99bc-9769998dbf15, HTTP/1.1, 303, 0.222000
127.0.0.1, 2013-11-28 20:34:39, GET, /admin/default/index, HTTP/1.1, 200, 0.526000
127.0.0.1, 2013-11-28 20:34:39, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-11-28 20:34:39, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-11-28 20:34:39, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2013-11-28 20:34:39, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.018000
127.0.0.1, 2013-11-28 20:34:39, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.013000
127.0.0.1, 2013-11-28 20:34:39, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.014000
127.0.0.1, 2013-11-28 20:34:39, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.014000
127.0.0.1, 2013-11-28 20:34:39, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.014000
127.0.0.1, 2013-11-28 20:34:39, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-11-28 20:34:39, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-11-28 20:34:39, GET, /admin/static/images/questions.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-11-28 20:34:42, POST, /admin/default/index, HTTP/1.1, 303, 0.208000
127.0.0.1, 2013-11-28 20:34:42, GET, /admin/default/ticket/game_purchase/127.0.0.1.2013-11-28.20-34-34.96e029d2-fb45-4e2b-99bc-9769998dbf15, HTTP/1.1, 200, 0.122000
127.0.0.1, 2013-11-28 20:34:42, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-11-28 20:35:07, GET, /, HTTP/1.1, 500, 5.074000
127.0.0.1, 2013-11-28 20:35:07, GET, /examples/static/favicon.ico, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-11-28 20:35:09, GET, /admin/default/ticket/game_purchase/127.0.0.1.2013-11-28.20-35-02.85794875-9a85-4c3c-b81e-64f6ab39cde7, HTTP/1.1, 200, 0.151000
127.0.0.1, 2013-11-28 20:40:46, GET, /, HTTP/1.1, 500, 5.067000
127.0.0.1, 2013-11-28 20:40:47, GET, /admin/default/ticket/game_purchase/127.0.0.1.2013-11-28.20-40-41.3d7148b5-bf01-44bb-9dd5-bdfc1836cb76, HTTP/1.1, 200, 0.186000
127.0.0.1, 2013-11-28 20:41:07, GET, /, HTTP/1.1, 500, 5.064000
127.0.0.1, 2013-11-28 20:45:13, GET, /, HTTP/1.1, 500, 5.068000
127.0.0.1, 2013-11-28 20:45:18, GET, /, HTTP/1.1, 500, 9.272000
127.0.0.1, 2013-11-28 20:45:19, GET, /examples/static/favicon.ico, HTTP/1.1, 304, 0.001000
